0.6294029799000419, -0.3286257711051378, 0.7041711379050557
-0.6708733326340458, -0.7376269881295281, -0.07638977643277878
0.7834413408741968, 0.2081158942217255, -0.5855829915405094
0.37726489544521796, 0.35984072245435417, 0.8533380649708748
-0.5625583447410968, 0.0542107002790024, 0.8249783686481831
-0.044282013280253704, -0.5295596638630015, -0.8471160875046303
0.6169528588782307, -0.7647335225528036, 0.18588117012209315
0.7432606781414733, 0.6338701330166425, 0.2139444292290434
0.5550176083839665, -0.6932828482572477, -0.4596894024186987
0.831450741434655, 0.43366655092058687, 0.34730820200566004
0.592132284678215, 0.35610002295510146, 0.7228915071386117
0.8734624470102301, -0.3205718708400896, -0.3664655908662991
-0.11468715663126994, 0.8073550305628562, 0.5788131915641557
0.7830745769976905, 0.5376129641038171, 0.31267636253384473
-0.24604553224555345, 0.075382456286742, -0.9663224520553063
0.28404230955432325, -0.04510858956914143, 0.9577500621404985
0.7002451333554328, 0.15808198496042045, 0.6961801772838734
-0.7909218028273636, 0.47352323286189996, 0.3875802494352983
0.22638252053888924, 0.7850639306300424, 0.5765635951204058
0.006116571496359717, -0.08358975458043502, 0.9964814802505426
-0.24699056134747074, 0.7538913382484572, 0.608804987429646
0.5140372549889335, 0.8355778543369349, -0.1938436220904004
0.12909851534624595, 0.27203181671306176, -0.9535891484445418
-0.35856415933274105, 0.930881332746847, -0.06994060326776212
-0.526650598529829, -0.7086176830338717, 0.46957440982221355
-0.1890573630840923, -0.6883498535536505, -0.7003083553523817
-0.8089018319818587, 0.5607687540579078, -0.17668115544317214
0.7605257454125759, 0.25460347011017603, -0.5973086836573719
-0.7208670554489922, -0.020471080886655606, 0.6927709745764696
-0.4693670049780662, -0.0933190068846332, 0.878058185766744
-0.05252284801328467, 0.9349697724617287, 0.3508174383057897
0.5717522820833931, -0.1778645960912848, -0.8009141735477754
-0.9417871812796893, 0.3207310044156663, -0.10083911931277123
-0.33245618373262137, -0.42867528192288407, -0.8400657049102037
-0.10679619201067017, 0.4348768886548302, 0.8941345900287689
-0.5735963067823828, 0.6356291430823238, -0.5166844968740996
0.43853377034685215, -0.8944971623216856, 0.08696527389611527
-0.04900052778233738, 0.2869071222994584, -0.9567043699340438
0.16211898778175218, -0.040181777188722775, 0.9859527669125817
0.9230478218395612, 0.31512514511388356, -0.2206328658976162
-0.9231827445923867, -0.10027589827763939, -0.37105035279794657
-0.17873136396333875, 0.8430647809386816, 0.5072443934402995
0.3844758952714153, -0.8575175087551377, 0.3418216027895635
0.6305109915877053, 0.6388189596296667, 0.44086985188914746
-0.12198655315438627, 0.8078739348124575, -0.5765925652487635
0.433578776565291, 0.8874188185974337, -0.1565160851519113
-0.20831738192518204, 0.6793405895511003, -0.7036335919896102
0.5938252140883116, -0.20677097567243208, 0.7775714621386521
-0.44981721617346454, -0.02035711498927597, 0.8928886044200967
0.18910678224610974, -0.6536594659084672, -0.7327809546766209
0.8256343146618265, 0.22385355696830525, 0.5178972518613455
-0.3056174828142914, 0.5605840679711858, 0.7696385235518902
-0.31804651058379035, -0.8814974969488121, 0.3490108593990364
-0.07344054918101489, 0.08922317588820497, -0.9933004130777423
0.0643895266616231, 0.6548958621523534, 0.7529710476452718
-0.8918441466680411, -0.03634613210528342, -0.45088022437775954
-0.5573709127536447, -0.14991382059889177, -0.8166171146930563
-0.003822562587563145, -0.6023723416980246, -0.7982060823950807
0.4995525191500755, 0.6650439247457935, -0.5551250838950845
-0.555655831922599, 0.7759455395857077, 0.298588539712175
0.8015595739247053, 0.5904747028699866, -0.09403124331968647
-0.2171084137086125, 0.7619675612939099, -0.6101388139044605
-0.8158702838564069, 0.051375733638656225, 0.5759481000169685
0.9199480442756267, 0.24256306084536872, 0.3079914890817206
0.8450019076643732, -0.5019788011444244, -0.18436121947192807
0.27401650534465055, -0.8207834223793853, -0.501228020312002
0.8905600339357038, -0.1263748836006161, 0.43695790958783287
-0.4655003268857886, -0.6466948192856254, -0.604231128276553
-0.2240740758993907, -0.9396130618032135, -0.2586853351054608
0.44979524262828113, -0.8861265535043055, -0.11164215549489816
-0.8397867719580022, 0.007219973886115389, -0.5428683538588726
0.19538610083696295, -0.8924947174189625, 0.40654329533147465
0.10449679267665246, -0.8748483006677283, -0.4729914070457102
0.5483069257074809, 0.17494750557207744, -0.8177731259434484
0.973686657261937, -0.1836206906333424, -0.1349730915457204
-0.7347844741669687, 0.22633260455795304, -0.639425780397682
0.6075284674850933, 0.7874728634721547, -0.10390211975787286
-0.36328895447893644, -0.5794845182605869, 0.7295332950934432
-0.5634201690018052, 0.8260711414677583, 0.012813367868447452
-0.8755401734469714, 0.4644425151433606, -0.13312608612798865
-0.05181754042829995, -0.7226320063696564, -0.6892879847162042
-0.2185354027422, -0.7496622286037181, 0.6246989841141178
0.9632929773058208, -0.14311421011412667, 0.22712323248997957
0.5547495838891849, 0.3394356060238018, -0.7596290993228408
0.527843530122107, 0.6779929876875421, 0.5115727869568053
0.9230789340660223, -0.3830236961976891, 0.03490171392061212
-0.3897144041696475, 0.8737249697158287, 0.29107964627876454
0.9489479937621348, -0.3016376587736573, 0.09226281994588213
0.4761546377090664, -0.6764660897776699, 0.5618455218020851
-0.8223577641106893, 0.09511512947538761, 0.5609641877622387
0.6574799249040192, 0.6948210018608627, 0.29145140885106796
-0.9176042938621998, -0.3703912280500398, 0.14426606693618904
0.5914626631999171, 0.6649247917483422, -0.4561216278131144
-0.6382153229568449, 0.28483382256541234, 0.7152278623388951
-0.6740965735418066, -0.3765755306088228, 0.6354405395360602
-0.0031143173377692892, -0.9267560932240452, 0.37565069506075016
0.44223738232152027, 0.7867279065602902, -0.4306800421620124
0.6101826607686706, 0.15838935289080758, -0.7762666638392356
0.5924075938958486, -0.5455188003842721, -0.5928427119581008
-0.6189172810056525, 0.3075835890365433, -0.7227265977034255
0.3581615765917412, -0.9081977493184957, -0.2165574593176994
-0.49504912348007735, -0.6721145753585391, -0.5506254288826641
0.32955627204599236, 0.846178997446108, 0.4187765129949952
-0.7160661490339846, -0.33029880987163496, 0.6149406202268808
0.7102564760114476, -0.6895339214928381, -0.14169936271736883
0.7112018815818026, -0.34668892679826596, 0.611554308029933
0.5225411513088797, 0.31701221203547014, -0.7914884728214105
-0.7062553703749211, 0.5166376016388273, -0.4840340281317661
-0.7625796915071771, 0.587197609925, 0.2714243559432098
-0.4752455538428244, 0.15404423979304258, -0.8662632600654437
-0.045720417272614486, 0.34649946134478193, 0.9369353055212478
-0.28910425351735775, -0.8220419489663741, -0.4905769712672383
-0.538851277458922, 0.35806391216688843, 0.7625152690829413
-0.3356392322127104, -0.48915361920837386, -0.8050310817695249
0.011171051362995581, -0.2366207129880362, 0.9715378766658965
0.7005252470771907, -0.0225000983179922, 0.7132728256306429
0.39647914695878106, -0.917179419315277, 0.039827111511238716
-0.8494001602427299, 0.5131008497660645, -0.12347828047461416
0.812347410911419, -0.5754271982607483, -0.09473765612099248
0.1810315014318637, -0.7814830893221508, -0.5970860713438493
0.5552890171871195, -0.7695321906163745, 0.31539548981639953
0.7274452806477837, -0.6860021566937196, 0.014980142684001182
-0.7211488878535598, -0.5737582647493419, -0.3882598809810227
-0.7214802865129847, 0.6697554113762747, 0.17576656424171966
0.24276171411811898, 0.4099591900069523, -0.879204306567749
-0.6183109243835108, 0.603014091520668, 0.5040492101129725
0.6389262087929544, 0.23583051332019223, 0.7322276071718389
0.2585694239460242, 0.8623688883810529, 0.4352720452230401
0.2918006592245801, 0.6742347737376199, -0.67842453166073
-0.7156836704324775, 0.6774808207213125, -0.16975459178200147
0.6216357986154688, 0.7266389798679117, 0.2925144899252497
0.5628870841881413, -0.8173144948503709, 0.12310624257792725
-0.20495005660618634, -0.7536274033627957, 0.6245327943333089
0.14423382305135451, -0.9388219324172008, 0.31274587687197974
0.6917682835945786, 0.012901962248969895, -0.722004280584774
-0.6306184365456649, -0.4931878048521155, 0.5992379966539614
0.6553708020291822, -0.7264616779417787, -0.20674269595234046
-0.8654289849037687, -0.4755766532347138, 0.15766901720535073
-0.8231532459212608, -0.5661095401990884, 0.044030923506881266
0.35457596889048265, -0.32430118899664556, 0.8769861008594932
-0.09530876512557421, 0.1308101252206739, 0.9868155604924306
0.7324925290521459, 0.4980349754403614, 0.46412913948696394
-0.20335014655457892, -0.827304041527457, 0.5236570831838016
0.7642919587843255, -0.6256285808927252, 0.15635434278514196
-0.4225343222472197, -0.6345419067534765, 0.6471640557824153
-0.6860535284427746, 0.7190919254729436, 0.11062259638443446
-0.970155414527385, -0.203380838547401, 0.13204054746536664
-0.2174260823071763, -0.3811916877646535, 0.8985648534811985
-0.9317367685633793, 0.36268213000478233, -0.018118131312748583
0.5895831761215931, -0.15138758395310267, -0.7933936462180781
0.8685974506815399, 0.05807164253706589, -0.4921038030767261
-0.515370753233087, 0.8385856775053927, 0.17654191625441834
-0.6275345006902167, -0.49495385488918336, -0.6010167484969264
0.13508005731298545, 0.6251098616223353, -0.7687594155643398
0.10083447836262835, -0.643629626754566, 0.7586654806547577
0.08351915895000427, -0.7065144623910161, 0.7027530608404474
